,Sales_id,Category,Brand,MRP,Selling price,Discount in %
23366,18,Lingerie&Nightwear,amante,2638.2167045910855,445.0,44.84758845312988
23367,19,Lingerie&Nightwear,van heusen,2638.2167045910855,549.0,44.84758845312988
23368,20,Lingerie&Nightwear,enamor,899.0,629.0,30.0
23369,21,Lingerie&Nightwear,enamor,699.0,349.0,50.0
23371,23,Lingerie&Nightwear,erotissch,1999.0,899.0,55.0
23372,24,Lingerie&Nightwear,amante,2638.2167045910855,1295.0,44.84758845312988
23373,25,Lingerie&Nightwear,enamor,499.0,349.0,30.0
23374,0,Lingerie&Nightwear,erotissch,2500.0,1625.0,35.0
23375,1,Lingerie&Nightwear,van heusen,2638.2167045910855,749.0,44.84758845312988
23376,2,Lingerie&Nightwear,amante,2638.2167045910855,895.0,44.84758845312988
23377,3,Lingerie&Nightwear,amante,2638.2167045910855,595.0,44.84758845312988
23378,4,Lingerie&Nightwear,mystere paris,1299.0,779.0,40.0
23379,5,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23380,6,Lingerie&Nightwear,clovia,1999.0,799.0,60.0
23381,7,Lingerie&Nightwear,soie,590.0,501.0,15.0
23382,8,Lingerie&Nightwear,amante,1195.0,717.0,40.0
23383,9,Lingerie&Nightwear,soie,990.0,891.0,10.0
23384,10,Lingerie&Nightwear,soie,1130.0,678.0,40.0
23385,11,Lingerie&Nightwear,soie,880.0,792.0,10.0
23386,12,Lingerie&Nightwear,amante,2638.2167045910855,595.0,44.84758845312988
23387,13,Lingerie&Nightwear,erotissch,2999.0,2099.0,30.0
23388,14,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
23389,15,Lingerie&Nightwear,amante,1045.0,731.0,30.0
23390,16,Lingerie&Nightwear,soie,910.0,773.0,15.0
23391,17,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
23392,18,Lingerie&Nightwear,wacoal,2638.2167045910855,1495.0,44.84758845312988
23393,19,Lingerie&Nightwear,enamor,2638.2167045910855,849.0,44.84758845312988
23394,20,Lingerie&Nightwear,soie,890.0,845.0,5.0
23395,21,Lingerie&Nightwear,amante,2638.2167045910855,395.0,44.84758845312988
23397,23,Lingerie&Nightwear,soie,760.0,380.0,50.0
23398,24,Lingerie&Nightwear,erotissch,3690.0,1476.0,60.0
23399,25,Lingerie&Nightwear,enamor,2638.2167045910855,1399.0,44.84758845312988
23400,0,Lingerie&Nightwear,soie,640.0,480.0,25.0
23401,1,Lingerie&Nightwear,sloggi,2638.2167045910855,999.0,44.84758845312988
23402,2,Lingerie&Nightwear,sloggi,2638.2167045910855,1299.0,44.84758845312988
23403,3,Lingerie&Nightwear,triumph,2638.2167045910855,699.0,44.84758845312988
23404,4,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23405,5,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
23406,6,Lingerie&Nightwear,erotissch,2999.0,1949.0,35.0
23407,7,Lingerie&Nightwear,jockey,2638.2167045910855,419.0,44.84758845312988
23408,8,Lingerie&Nightwear,jockey,2638.2167045910855,679.0,44.84758845312988
23409,9,Lingerie&Nightwear,mystere paris,1199.0,719.0,40.0
23410,10,Lingerie&Nightwear,kaftan company,2638.2167045910855,2899.0,44.84758845312988
23411,11,Lingerie&Nightwear,sweet dreams,1549.0,1084.0,30.0
23412,12,Lingerie&Nightwear,enamor,2638.2167045910855,2099.0,44.84758845312988
23413,13,Lingerie&Nightwear,wacoal,2638.2167045910855,1495.0,44.84758845312988
23415,15,Lingerie&Nightwear,jockey,2638.2167045910855,1499.0,44.84758845312988
23416,16,Lingerie&Nightwear,enamor,2638.2167045910855,399.0,44.84758845312988
23417,17,Lingerie&Nightwear,enamor,1299.0,649.0,50.0
23418,18,Lingerie&Nightwear,triumph,1699.0,849.0,50.0
23419,19,Lingerie&Nightwear,soie,2638.2167045910855,1130.0,44.84758845312988
23420,20,Lingerie&Nightwear,adidas,2699.0,1889.0,30.0
23421,21,Lingerie&Nightwear,enamor,2638.2167045910855,749.0,44.84758845312988
23423,23,Lingerie&Nightwear,wacoal,3495.0,1747.0,50.0
23424,24,Lingerie&Nightwear,amante,2638.2167045910855,595.0,44.84758845312988
23425,25,Lingerie&Nightwear,van heusen,2638.2167045910855,449.0,44.84758845312988
23426,0,Lingerie&Nightwear,wacoal,2638.2167045910855,495.0,44.84758845312988
23427,1,Lingerie&Nightwear,erotissch,3390.0,1356.0,60.0
23428,2,Lingerie&Nightwear,triumph,2638.2167045910855,999.0,44.84758845312988
23429,3,Lingerie&Nightwear,enamor,899.0,629.0,30.0
23430,4,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
23431,5,Lingerie&Nightwear,amante,1045.0,627.0,40.0
23432,6,Lingerie&Nightwear,faballey,2200.0,1100.0,50.0
23433,7,Lingerie&Nightwear,puma,2499.0,1749.0,30.0
23434,8,Lingerie&Nightwear,jockey,2638.2167045910855,929.0,44.84758845312988
23435,9,Lingerie&Nightwear,soie,540.0,459.0,15.0
23436,10,Lingerie&Nightwear,sweet dreams,1399.0,839.0,40.0
23437,11,Lingerie&Nightwear,clovia,599.0,299.0,50.0
23438,12,Lingerie&Nightwear,kaftan company,2638.2167045910855,2999.0,44.84758845312988
23439,13,Lingerie&Nightwear,soie,1270.0,952.0,25.0
23440,14,Lingerie&Nightwear,triumph,2638.2167045910855,2199.0,44.84758845312988
23441,15,Lingerie&Nightwear,enamor,2638.2167045910855,1149.0,44.84758845312988
23442,16,Lingerie&Nightwear,mystere paris,1199.0,719.0,40.0
23443,17,Lingerie&Nightwear,sweet dreams,1649.0,1154.0,30.0
23444,18,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,675.0,44.84758845312988
23445,19,Lingerie&Nightwear,van heusen,2638.2167045910855,489.0,44.84758845312988
23446,20,Lingerie&Nightwear,triumph,899.0,449.0,50.0
23447,21,Lingerie&Nightwear,sweet dreams,499.0,449.0,10.0
23449,23,Lingerie&Nightwear,soie,590.0,501.0,15.0
23450,24,Lingerie&Nightwear,crimsoune club,2299.0,1149.0,50.0
23451,25,Lingerie&Nightwear,sweet dreams,1499.0,899.0,40.0
23452,0,Lingerie&Nightwear,amante,2638.2167045910855,695.0,44.84758845312988
23453,1,Lingerie&Nightwear,enamor,299.0,209.0,30.0
23454,2,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
23455,3,Lingerie&Nightwear,erotissch,890.0,400.0,55.0
23456,4,Lingerie&Nightwear,enamor,2638.2167045910855,1599.0,44.84758845312988
23457,5,Lingerie&Nightwear,kaftan company,2638.2167045910855,2199.0,44.84758845312988
23458,6,Lingerie&Nightwear,soie,1800.0,900.0,50.0
23459,7,Lingerie&Nightwear,enamor,1199.0,599.0,50.0
23460,8,Lingerie&Nightwear,enamor,749.0,374.0,50.0
23461,9,Lingerie&Nightwear,soie,2638.2167045910855,380.0,44.84758845312988
23462,10,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
23463,11,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
23464,12,Lingerie&Nightwear,amante,2638.2167045910855,545.0,44.84758845312988
23465,13,Lingerie&Nightwear,enamor,2638.2167045910855,849.0,44.84758845312988
23466,14,Lingerie&Nightwear,erotissch,2500.0,1625.0,35.0
23467,15,Lingerie&Nightwear,parfait,2199.0,1979.0,10.0
23468,16,Lingerie&Nightwear,soie,1040.0,520.0,50.0
23469,17,Lingerie&Nightwear,kaftan company,2638.2167045910855,3299.0,44.84758845312988
23470,18,Lingerie&Nightwear,mystere paris,1399.0,839.0,40.0
23471,19,Lingerie&Nightwear,sweet dreams,1049.0,734.0,30.0
23472,20,Lingerie&Nightwear,van heusen,2638.2167045910855,799.0,44.84758845312988
23473,21,Lingerie&Nightwear,enamor,2638.2167045910855,1049.0,44.84758845312988
23475,23,Lingerie&Nightwear,wacoal,2295.0,1836.0,20.0
23476,24,Lingerie&Nightwear,soie,880.0,792.0,10.0
23477,25,Lingerie&Nightwear,enamor,2638.2167045910855,399.0,44.84758845312988
23478,0,Lingerie&Nightwear,sweet dreams,1499.0,899.0,40.0
23479,1,Lingerie&Nightwear,soie,1040.0,780.0,25.0
23480,2,Lingerie&Nightwear,enamor,2638.2167045910855,799.0,44.84758845312988
23481,3,Lingerie&Nightwear,jockey,2638.2167045910855,399.0,44.84758845312988
23482,4,Lingerie&Nightwear,soie,990.0,792.0,20.0
23483,5,Lingerie&Nightwear,kaftan company,2638.2167045910855,1999.0,44.84758845312988
23484,6,Lingerie&Nightwear,soie,590.0,560.0,5.0
23485,7,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
23486,8,Lingerie&Nightwear,parfait,1999.0,1799.0,10.0
23487,9,Lingerie&Nightwear,parfait,3299.0,2639.0,20.0
23488,10,Lingerie&Nightwear,parfait,2999.0,2699.0,10.0
23489,11,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
23490,12,Lingerie&Nightwear,erotissch,1999.0,899.0,55.0
23491,13,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
23492,14,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
23493,15,Lingerie&Nightwear,erotissch,1999.0,899.0,55.0
23494,16,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
23495,17,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
23496,18,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
23497,19,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
23498,20,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
23499,21,Lingerie&Nightwear,erotissch,990.0,445.0,55.0
23501,23,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
23502,24,Lingerie&Nightwear,van heusen,2638.2167045910855,589.0,44.84758845312988
23503,25,Lingerie&Nightwear,recap,1999.0,1399.0,30.0
23504,0,Lingerie&Nightwear,enamor,2638.2167045910855,1149.0,44.84758845312988
23505,1,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23506,2,Lingerie&Nightwear,clovia,599.0,359.0,40.0
23507,3,Lingerie&Nightwear,clovia,999.0,499.0,50.0
23508,4,Lingerie&Nightwear,miss chase,2638.2167045910855,2299.0,44.84758845312988
23509,5,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23510,6,Lingerie&Nightwear,erotissch,2990.0,1345.0,55.0
23511,7,Lingerie&Nightwear,triumph,2638.2167045910855,599.0,44.84758845312988
23512,8,Lingerie&Nightwear,adidas,3599.0,2519.0,30.0
23513,9,Lingerie&Nightwear,kaftan company,2638.2167045910855,2699.0,44.84758845312988
23514,10,Lingerie&Nightwear,parfait,2999.0,2399.0,20.0
23515,11,Lingerie&Nightwear,soie,1300.0,910.0,30.0
23516,12,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
23517,13,Lingerie&Nightwear,wacoal,2638.2167045910855,895.0,44.84758845312988
23518,14,Lingerie&Nightwear,mystere paris,1199.0,719.0,40.0
23519,15,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,675.0,44.84758845312988
23520,16,Lingerie&Nightwear,triumph,2499.0,1249.0,50.0
23521,17,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,529.0,44.84758845312988
23522,18,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,630.0,44.84758845312988
23523,19,Lingerie&Nightwear,amante,495.0,272.0,45.0
23524,20,Lingerie&Nightwear,amante,2638.2167045910855,545.0,44.84758845312988
23525,21,Lingerie&Nightwear,sweet dreams,899.0,809.0,10.0
23527,23,Lingerie&Nightwear,parfait,1599.0,1439.0,10.0
23528,24,Lingerie&Nightwear,sweet dreams,1049.0,629.0,40.0
23529,25,Lingerie&Nightwear,sweet dreams,1999.0,1199.0,40.0
23530,0,Lingerie&Nightwear,amante,545.0,299.0,45.0
23531,1,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23532,2,Lingerie&Nightwear,erotissch,1999.0,899.0,55.0
23533,3,Lingerie&Nightwear,sweet dreams,1599.0,959.0,40.0
23534,4,Lingerie&Nightwear,amante,545.0,381.0,30.0
23535,5,Lingerie&Nightwear,enamor,2638.2167045910855,899.0,44.84758845312988
23536,6,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23537,7,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23538,8,Lingerie&Nightwear,clovia,1199.0,479.0,60.0
23539,9,Lingerie&Nightwear,clovia,599.0,299.0,50.0
23540,10,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23541,11,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23542,12,Lingerie&Nightwear,soie,640.0,480.0,25.0
23543,13,Lingerie&Nightwear,triumph,2638.2167045910855,2699.0,44.84758845312988
23544,14,Lingerie&Nightwear,sweet dreams,2899.0,2609.0,10.0
23545,15,Lingerie&Nightwear,van heusen,2638.2167045910855,899.0,44.84758845312988
23546,16,Lingerie&Nightwear,jockey,2638.2167045910855,349.0,44.84758845312988
23547,17,Lingerie&Nightwear,soie,740.0,666.0,10.0
23548,18,Lingerie&Nightwear,van heusen,2638.2167045910855,699.0,44.84758845312988
23549,19,Lingerie&Nightwear,enamor,2638.2167045910855,399.0,44.84758845312988
23550,20,Lingerie&Nightwear,kaftan company,2638.2167045910855,2400.0,44.84758845312988
23551,21,Lingerie&Nightwear,erotissch,5290.0,2116.0,60.0
23553,23,Lingerie&Nightwear,jockey,2638.2167045910855,679.0,44.84758845312988
23554,24,Lingerie&Nightwear,triumph,2638.2167045910855,2099.0,44.84758845312988
23555,25,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
23556,0,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
23557,1,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
23558,2,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,690.0,44.84758845312988
23559,3,Lingerie&Nightwear,enamor,2638.2167045910855,449.0,44.84758845312988
23560,4,Lingerie&Nightwear,parfait,1999.0,1799.0,10.0
23561,5,Lingerie&Nightwear,soie,1900.0,1425.0,25.0
23562,6,Lingerie&Nightwear,wacoal,2638.2167045910855,3799.0,44.84758845312988
23563,7,Lingerie&Nightwear,wacoal,2638.2167045910855,2095.0,44.84758845312988
23564,8,Lingerie&Nightwear,wacoal,1995.0,1396.0,30.0
23565,9,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
23566,10,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23567,11,Lingerie&Nightwear,enamor,2638.2167045910855,2099.0,44.84758845312988
23568,12,Lingerie&Nightwear,kaftan company,2638.2167045910855,2999.0,44.84758845312988
23569,13,Lingerie&Nightwear,soie,470.0,329.0,30.0
23570,14,Lingerie&Nightwear,triumph,2638.2167045910855,2999.0,44.84758845312988
23571,15,Lingerie&Nightwear,van heusen,2638.2167045910855,429.0,44.84758845312988
23572,16,Lingerie&Nightwear,enamor,2638.2167045910855,649.0,44.84758845312988
23573,17,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
23574,18,Lingerie&Nightwear,mystere paris,499.0,299.0,40.0
23575,19,Lingerie&Nightwear,wacoal,595.0,416.0,30.0
23576,20,Lingerie&Nightwear,kaftan company,2638.2167045910855,3099.0,44.84758845312988
23577,21,Lingerie&Nightwear,erotissch,2999.0,1949.0,35.0
23579,23,Lingerie&Nightwear,erotissch,1999.0,899.0,55.0
23580,24,Lingerie&Nightwear,soie,910.0,773.0,15.0
23581,25,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23582,0,Lingerie&Nightwear,triumph,3199.0,1599.0,50.0
23583,1,Lingerie&Nightwear,kaftan company,2638.2167045910855,2199.0,44.84758845312988
23584,2,Lingerie&Nightwear,parfait,1999.0,1799.0,10.0
23585,3,Lingerie&Nightwear,soie,410.0,328.0,20.0
23586,4,Lingerie&Nightwear,shaya by caratlane,2600.0,2340.0,10.0
23587,5,Lingerie&Nightwear,mystere paris,899.0,539.0,40.0
23588,6,Lingerie&Nightwear,amante,2638.2167045910855,545.0,44.84758845312988
23589,7,Lingerie&Nightwear,wacoal,2638.2167045910855,2299.0,44.84758845312988
23590,8,Lingerie&Nightwear,erotissch,2999.0,1949.0,35.0
23591,9,Lingerie&Nightwear,amante,595.0,416.0,30.0
23592,10,Lingerie&Nightwear,parfait,1999.0,1799.0,10.0
23593,11,Lingerie&Nightwear,kaftan company,2638.2167045910855,1299.0,44.84758845312988
23594,12,Lingerie&Nightwear,wacoal,1895.0,1516.0,20.0
23595,13,Lingerie&Nightwear,jockey,2638.2167045910855,689.0,44.84758845312988
23596,14,Lingerie&Nightwear,sweet dreams,969.0,678.0,30.0
23597,15,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
23598,16,Lingerie&Nightwear,triumph,2638.2167045910855,1699.0,44.84758845312988
23599,17,Lingerie&Nightwear,mystere paris,499.0,299.0,40.0
23600,18,Lingerie&Nightwear,amante,1045.0,731.0,30.0
23601,19,Lingerie&Nightwear,soie,470.0,235.0,50.0
23602,20,Lingerie&Nightwear,enamor,270.0,189.0,30.0
23603,21,Lingerie&Nightwear,soie,2750.0,1787.0,35.0
23605,23,Lingerie&Nightwear,reebok,2499.0,1249.0,50.0
23606,24,Lingerie&Nightwear,jockey,2638.2167045910855,689.0,44.84758845312988
23607,25,Lingerie&Nightwear,erotissch,3999.0,2599.0,35.0
23608,0,Lingerie&Nightwear,erotissch,1449.0,652.0,55.0
23609,1,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
23610,2,Lingerie&Nightwear,erotissch,3390.0,1525.0,55.0
23611,3,Lingerie&Nightwear,adidas,2699.0,1889.0,30.0
23612,4,Lingerie&Nightwear,miss chase,2638.2167045910855,999.0,44.84758845312988
23613,5,Lingerie&Nightwear,clovia,599.0,359.0,40.0
23614,6,Lingerie&Nightwear,miss chase,2638.2167045910855,1299.0,44.84758845312988
23615,7,Lingerie&Nightwear,amante,1045.0,731.0,30.0
23616,8,Lingerie&Nightwear,clovia,899.0,539.0,40.0
23617,9,Lingerie&Nightwear,mystere paris,899.0,539.0,40.0
23618,10,Lingerie&Nightwear,amante,2638.2167045910855,895.0,44.84758845312988
23619,11,Lingerie&Nightwear,soie,2638.2167045910855,380.0,44.84758845312988
23620,12,Lingerie&Nightwear,sloggi,2638.2167045910855,1299.0,44.84758845312988
23621,13,Lingerie&Nightwear,erotissch,1600.0,800.0,50.0
23622,14,Lingerie&Nightwear,enamor,669.0,468.0,30.0
23623,15,Lingerie&Nightwear,soie,1280.0,768.0,40.0
23624,16,Lingerie&Nightwear,amante,1495.0,747.0,50.0
23625,17,Lingerie&Nightwear,sweet dreams,1899.0,1139.0,40.0
23626,18,Lingerie&Nightwear,enamor,2638.2167045910855,949.0,44.84758845312988
23627,19,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,620.0,44.84758845312988
23628,20,Lingerie&Nightwear,enamor,2638.2167045910855,1399.0,44.84758845312988
23629,21,Lingerie&Nightwear,enamor,2638.2167045910855,1599.0,44.84758845312988
23631,23,Lingerie&Nightwear,parfait,2399.0,2159.0,10.0
23632,24,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
23633,25,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,531.0,44.84758845312988
23634,0,Lingerie&Nightwear,soie,1570.0,785.0,50.0
23635,1,Lingerie&Nightwear,parfait,2999.0,2399.0,20.0
23636,2,Lingerie&Nightwear,amante,1295.0,647.0,50.0
23637,3,Lingerie&Nightwear,enamor,2638.2167045910855,1399.0,44.84758845312988
23638,4,Lingerie&Nightwear,triumph,2638.2167045910855,2899.0,44.84758845312988
23639,5,Lingerie&Nightwear,parfait,2999.0,2399.0,20.0
23640,6,Lingerie&Nightwear,triumph,2638.2167045910855,799.0,44.84758845312988
23641,7,Lingerie&Nightwear,kaftan company,2638.2167045910855,1499.0,44.84758845312988
23642,8,Lingerie&Nightwear,sloggi,2638.2167045910855,1299.0,44.84758845312988
23643,9,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
23644,10,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
23645,11,Lingerie&Nightwear,soie,700.0,420.0,40.0
23646,12,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
23647,13,Lingerie&Nightwear,sweet dreams,479.0,431.0,10.0
23648,14,Lingerie&Nightwear,enamor,669.0,468.0,30.0
23649,15,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
23650,16,Lingerie&Nightwear,soie,540.0,459.0,15.0
23651,17,Lingerie&Nightwear,amante,1295.0,647.0,50.0
23652,18,Lingerie&Nightwear,enamor,2638.2167045910855,299.0,44.84758845312988
23653,19,Lingerie&Nightwear,soie,980.0,588.0,40.0
23654,20,Lingerie&Nightwear,parfait,2499.0,2249.0,10.0
23655,21,Lingerie&Nightwear,erotissch,1599.0,719.0,55.0
23657,23,Lingerie&Nightwear,soie,2638.2167045910855,1040.0,44.84758845312988
23658,24,Lingerie&Nightwear,erotissch,3990.0,1596.0,60.0
23659,25,Lingerie&Nightwear,soie,1040.0,884.0,15.0
23660,0,Lingerie&Nightwear,enamor,669.0,468.0,30.0
23661,1,Lingerie&Nightwear,clovia,499.0,199.0,60.0
23662,2,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23663,3,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23664,4,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23665,5,Lingerie&Nightwear,erotissch,3790.0,1705.0,55.0
23666,6,Lingerie&Nightwear,soie,1040.0,520.0,50.0
23667,7,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
23668,8,Lingerie&Nightwear,soie,1150.0,575.0,50.0
23669,9,Lingerie&Nightwear,soie,1420.0,710.0,50.0
23670,10,Lingerie&Nightwear,enamor,2638.2167045910855,749.0,44.84758845312988
23671,11,Lingerie&Nightwear,soie,1420.0,710.0,50.0
23672,12,Lingerie&Nightwear,enamor,2638.2167045910855,1539.0,44.84758845312988
23673,13,Lingerie&Nightwear,soie,1150.0,575.0,50.0
23674,14,Lingerie&Nightwear,soie,1040.0,520.0,50.0
23675,15,Lingerie&Nightwear,soie,2140.0,1070.0,50.0
23676,16,Lingerie&Nightwear,enamor,2638.2167045910855,1599.0,44.84758845312988
23677,17,Lingerie&Nightwear,erotissch,1600.0,800.0,50.0
23678,18,Lingerie&Nightwear,erotissch,3390.0,1525.0,55.0
23679,19,Lingerie&Nightwear,parfait,2199.0,1979.0,10.0
23680,20,Lingerie&Nightwear,wacoal,2638.2167045910855,3299.0,44.84758845312988
23681,21,Lingerie&Nightwear,enamor,699.0,349.0,50.0
23683,23,Lingerie&Nightwear,soie,2638.2167045910855,1130.0,44.84758845312988
23684,24,Lingerie&Nightwear,sloggi,2638.2167045910855,2099.0,44.84758845312988
23685,25,Lingerie&Nightwear,soie,640.0,480.0,25.0
23686,0,Lingerie&Nightwear,parfait,2199.0,1979.0,10.0
23687,1,Lingerie&Nightwear,sweet dreams,799.0,719.0,10.0
23688,2,Lingerie&Nightwear,enamor,2638.2167045910855,699.0,44.84758845312988
23689,3,Lingerie&Nightwear,ultimo,2638.2167045910855,1695.0,44.84758845312988
23690,4,Lingerie&Nightwear,van heusen,2638.2167045910855,429.0,44.84758845312988
23691,5,Lingerie&Nightwear,kaftan company,2638.2167045910855,2999.0,44.84758845312988
23692,6,Lingerie&Nightwear,kaftan company,2638.2167045910855,1699.0,44.84758845312988
23693,7,Lingerie&Nightwear,kaftan company,2638.2167045910855,3299.0,44.84758845312988
23694,8,Lingerie&Nightwear,enamor,2638.2167045910855,959.0,44.84758845312988
23695,9,Lingerie&Nightwear,enamor,1299.0,909.0,30.0
23696,10,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23697,11,Lingerie&Nightwear,jockey,2638.2167045910855,1499.0,44.84758845312988
23698,12,Lingerie&Nightwear,kaftan company,2638.2167045910855,1299.0,44.84758845312988
23699,13,Lingerie&Nightwear,adidas,2799.0,1959.0,30.0
23700,14,Lingerie&Nightwear,sweet dreams,1549.0,1084.0,30.0
23701,15,Lingerie&Nightwear,triumph,2638.2167045910855,1699.0,44.84758845312988
23702,16,Lingerie&Nightwear,kaftan company,2638.2167045910855,2299.0,44.84758845312988
23703,17,Lingerie&Nightwear,soie,1040.0,780.0,25.0
23704,18,Lingerie&Nightwear,parfait,2199.0,1979.0,10.0
23705,19,Lingerie&Nightwear,enamor,499.0,349.0,30.0
23706,20,Lingerie&Nightwear,triumph,2699.0,1349.0,50.0
23707,21,Lingerie&Nightwear,soie,640.0,480.0,25.0
23709,23,Lingerie&Nightwear,crimsoune club,2499.0,1249.0,50.0
23710,24,Lingerie&Nightwear,wacoal,2638.2167045910855,2999.0,44.84758845312988
23711,25,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
23712,0,Lingerie&Nightwear,mystere paris,599.0,359.0,40.0
23713,1,Lingerie&Nightwear,mystere paris,1599.0,959.0,40.0
23714,2,Lingerie&Nightwear,sloggi,2638.2167045910855,2699.0,44.84758845312988
23715,3,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23716,4,Lingerie&Nightwear,van heusen,2638.2167045910855,1299.0,44.84758845312988
23717,5,Lingerie&Nightwear,triumph,2638.2167045910855,1049.0,44.84758845312988
23718,6,Lingerie&Nightwear,sloggi,2638.2167045910855,999.0,44.84758845312988
23719,7,Lingerie&Nightwear,enamor,2638.2167045910855,399.0,44.84758845312988
23720,8,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,615.0,44.84758845312988
23721,9,Lingerie&Nightwear,amante,1495.0,747.0,50.0
23722,10,Lingerie&Nightwear,enamor,2638.2167045910855,399.0,44.84758845312988
23723,11,Lingerie&Nightwear,enamor,2638.2167045910855,879.0,44.84758845312988
23724,12,Lingerie&Nightwear,parfait,2399.0,2159.0,10.0
23725,13,Lingerie&Nightwear,van heusen,2638.2167045910855,629.0,44.84758845312988
23726,14,Lingerie&Nightwear,soie,590.0,501.0,15.0
23727,15,Lingerie&Nightwear,triumph,2099.0,1259.0,40.0
23728,16,Lingerie&Nightwear,puma,2999.0,2099.0,30.0
23729,17,Lingerie&Nightwear,triumph,2499.0,1249.0,50.0
23730,18,Lingerie&Nightwear,triumph,2638.2167045910855,2199.0,44.84758845312988
23731,19,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,669.0,44.84758845312988
23732,20,Lingerie&Nightwear,kaftan company,2638.2167045910855,2999.0,44.84758845312988
23733,21,Lingerie&Nightwear,sweet dreams,1699.0,1019.0,40.0
23735,23,Lingerie&Nightwear,parfait,2399.0,2159.0,10.0
23736,24,Lingerie&Nightwear,amante,495.0,272.0,45.0
23737,25,Lingerie&Nightwear,enamor,2638.2167045910855,649.0,44.84758845312988
23738,0,Lingerie&Nightwear,sweet dreams,1049.0,629.0,40.0
23739,1,Lingerie&Nightwear,amante,2638.2167045910855,1195.0,44.84758845312988
23740,2,Lingerie&Nightwear,enamor,499.0,349.0,30.0
23741,3,Lingerie&Nightwear,jockey,2638.2167045910855,729.0,44.84758845312988
23742,4,Lingerie&Nightwear,soie,590.0,560.0,5.0
23743,5,Lingerie&Nightwear,sweet dreams,1549.0,1084.0,30.0
23744,6,Lingerie&Nightwear,soie,1530.0,918.0,40.0
23745,7,Lingerie&Nightwear,wacoal,895.0,447.0,50.0
23746,8,Lingerie&Nightwear,amante,2638.2167045910855,495.0,44.84758845312988
23747,9,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23748,10,Lingerie&Nightwear,kaftan company,2638.2167045910855,2199.0,44.84758845312988
