,Sales_id,Category,Brand,MRP,Selling price,Discount in %
25515,9,Footwear,inc.5,1990.0,995.0,50.0
25516,10,Footwear,w,2299.0,1379.0,40.0
25517,11,Footwear,catwalk,2595.0,1297.0,50.0
25518,12,Footwear,puma,2638.2167045910855,3999.0,44.84758845312988
25519,13,Footwear,w,2638.2167045910855,3299.0,44.84758845312988
25520,14,Footwear,reebok,4999.0,2499.0,50.0
25521,15,Footwear,inc.5,1790.0,895.0,50.0
25522,16,Footwear,modare,4999.0,3499.0,30.0
25523,17,Footwear,haute curry,1999.0,949.0,53.0
25524,18,Footwear,lemon & pepper,2799.0,1399.0,50.0
25525,19,Footwear,puma,2638.2167045910855,3499.0,44.84758845312988
25526,20,Footwear,modare,4999.0,3499.0,30.0
25527,21,Footwear,inc.5,2290.0,1145.0,50.0
25529,23,Footwear,inc.5,1890.0,945.0,50.0
25530,24,Footwear,crocs,2638.2167045910855,4995.0,44.84758845312988
25531,25,Footwear,inc.5,2690.0,1345.0,50.0
25532,0,Footwear,lemon & pepper,2499.0,1249.0,50.0
25533,1,Footwear,catwalk,2295.0,1119.0,51.0
25534,2,Footwear,inc.5,2638.2167045910855,2190.0,44.84758845312988
25535,3,Footwear,catwalk,1995.0,1596.0,20.0
25536,4,Footwear,lemon & pepper,3299.0,2969.0,10.0
25537,5,Footwear,tresmode,5495.0,2747.0,50.0
25538,6,Footwear,catwalk,2195.0,1756.0,20.0
25539,7,Footwear,ceriz,2199.0,1099.0,50.0
25540,8,Footwear,ceriz,2638.2167045910855,2299.0,44.84758845312988
25541,9,Footwear,skechers,5999.0,3599.0,40.0
25542,10,Footwear,tresmode,5000.0,2500.0,50.0
25543,11,Footwear,lemon & pepper,3499.0,2449.0,30.0
25544,12,Footwear,clarks,4999.0,2499.0,50.0
25545,13,Footwear,catwalk,2595.0,2076.0,20.0
25546,14,Footwear,clarks,7999.0,5599.0,30.0
25547,15,Footwear,catwalk,2495.0,1247.0,50.0
25548,16,Footwear,modare,4999.0,3499.0,30.0
25550,18,Footwear,catwalk,1695.0,847.0,50.0
25551,19,Footwear,estatos,1499.0,824.0,45.0
25552,20,Footwear,estatos,999.0,499.0,50.0
25553,21,Footwear,solethreads,2638.2167045910855,1299.0,44.84758845312988
25555,23,Footwear,estatos,999.0,499.0,50.0
25556,24,Footwear,estatos,1499.0,974.0,35.0
25557,25,Footwear,estatos,1199.0,779.0,35.0
25558,0,Footwear,estatos,1799.0,1079.0,40.0
25559,1,Footwear,adidas,2638.2167045910855,3999.0,44.84758845312988
25560,2,Footwear,von wellx,2638.2167045910855,2599.0,44.84758845312988
25561,3,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
25562,4,Footwear,adidas,2638.2167045910855,7999.0,44.84758845312988
25563,5,Footwear,clarks,4499.0,3149.0,30.0
25564,6,Footwear,haute curry,2199.0,1099.0,50.0
25565,7,Footwear,ceriz,2638.2167045910855,1799.0,44.84758845312988
25566,8,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
25567,9,Footwear,haute curry,1999.0,999.0,50.0
25568,10,Footwear,haute curry,2999.0,1499.0,50.0
25569,11,Footwear,tresmode,2638.2167045910855,3999.0,44.84758845312988
25570,12,Footwear,w,2799.0,1679.0,40.0
25571,13,Footwear,haute curry,2399.0,1199.0,50.0
25572,14,Footwear,haute curry,2799.0,1959.0,30.0
25573,15,Footwear,lazera shoes,2638.2167045910855,3695.0,44.84758845312988
25574,16,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
25575,17,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25576,18,Footwear,shoetopia,999.0,699.0,30.0
25577,19,Footwear,von wellx,2638.2167045910855,2899.0,44.84758845312988
25578,20,Footwear,lemon & pepper,2499.0,1249.0,50.0
25579,21,Footwear,puma,2638.2167045910855,3499.0,44.84758845312988
25581,23,Footwear,estatos,1499.0,749.0,50.0
25582,24,Footwear,catwalk,2295.0,1119.0,51.0
25583,25,Footwear,flipside,2638.2167045910855,399.0,44.84758845312988
25584,0,Footwear,inc.5,2290.0,1145.0,50.0
25585,1,Footwear,inc.5,1890.0,945.0,50.0
25586,2,Footwear,tresmode,2638.2167045910855,6990.0,44.84758845312988
25587,3,Footwear,skechers,2638.2167045910855,3499.0,44.84758845312988
25588,4,Footwear,ceriz,1699.0,1189.0,30.0
25589,5,Footwear,tresmode,2638.2167045910855,3200.0,44.84758845312988
25590,6,Footwear,catwalk,4095.0,3276.0,20.0
25591,7,Footwear,inc.5,2638.2167045910855,2190.0,44.84758845312988
25592,8,Footwear,lemon & pepper,3999.0,3399.0,15.0
25593,9,Footwear,monrow,2499.0,999.0,60.0
25594,10,Footwear,catwalk,2095.0,1047.0,50.0
25595,11,Footwear,lemon & pepper,2999.0,1499.0,50.0
25596,12,Footwear,shoetopia,999.0,699.0,30.0
25597,13,Footwear,shoetopia,999.0,799.0,20.0
25598,14,Footwear,shoetopia,799.0,499.0,38.0
25599,15,Footwear,puma,2638.2167045910855,1999.0,44.84758845312988
25600,16,Footwear,inc.5,2390.0,1195.0,50.0
25601,17,Footwear,shoetopia,999.0,499.0,50.0
25602,18,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
25603,19,Footwear,catwalk,2895.0,2316.0,20.0
25604,20,Footwear,lemon & pepper,2799.0,1399.0,50.0
25605,21,Footwear,lemon & pepper,2199.0,1539.0,30.0
25607,23,Footwear,reebok,5599.0,2799.0,50.0
25608,24,Footwear,tresmode,2638.2167045910855,4500.0,44.84758845312988
25609,25,Footwear,tresmode,2499.0,1249.0,50.0
25610,0,Footwear,catwalk,2595.0,2076.0,20.0
25611,1,Footwear,catwalk,2295.0,1836.0,20.0
25612,2,Footwear,lemon & pepper,2999.0,1499.0,50.0
25613,3,Footwear,lemon & pepper,2399.0,1199.0,50.0
25614,4,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
25615,5,Footwear,ceriz,1699.0,1189.0,30.0
25616,6,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
25617,7,Footwear,skechers,2638.2167045910855,2799.0,44.84758845312988
25618,8,Footwear,von wellx,2638.2167045910855,2799.0,44.84758845312988
25619,9,Footwear,estatos,1349.0,876.0,35.0
25620,10,Footwear,crocs,2638.2167045910855,2495.0,44.84758845312988
25621,11,Footwear,lemon & pepper,3299.0,1649.0,50.0
25622,12,Footwear,inc.5,1890.0,945.0,50.0
25623,13,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
25624,14,Footwear,tresmode,2799.0,2099.0,25.0
25625,15,Footwear,catwalk,2495.0,1996.0,20.0
25626,16,Footwear,lemon & pepper,2638.2167045910855,4999.0,44.84758845312988
25627,17,Footwear,catwalk,2295.0,1836.0,20.0
25628,18,Footwear,puma,2638.2167045910855,5999.0,44.84758845312988
25629,19,Footwear,skechers,5299.0,3179.0,40.0
25630,20,Footwear,inc.5,2638.2167045910855,2290.0,44.84758845312988
25631,21,Footwear,modare,3999.0,2799.0,30.0
25633,23,Footwear,lemon & pepper,2799.0,1399.0,50.0
25634,24,Footwear,inc.5,2090.0,1490.0,29.0
25635,25,Footwear,new balance,9999.0,6999.0,30.0
25636,0,Footwear,ceriz,1999.0,1399.0,30.0
25637,1,Footwear,inc.5,1790.0,1190.0,34.0
25638,2,Footwear,ceriz,2299.0,1379.0,40.0
25639,3,Footwear,estatos,1999.0,1099.0,45.0
25640,4,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25641,5,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25642,6,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25643,7,Footwear,estatos,1199.0,719.0,40.0
25644,8,Footwear,estatos,1299.0,779.0,40.0
25645,9,Footwear,estatos,1299.0,649.0,50.0
25646,10,Footwear,tresmode,3600.0,1800.0,50.0
25647,11,Footwear,tresmode,5495.0,2747.0,50.0
25648,12,Footwear,clarks,4999.0,3499.0,30.0
25649,13,Footwear,ceriz,2199.0,1099.0,50.0
25650,14,Footwear,shoetopia,999.0,499.0,50.0
25651,15,Footwear,tresmode,4500.0,2250.0,50.0
25652,16,Footwear,catwalk,3095.0,2476.0,20.0
25653,17,Footwear,modare,3999.0,2799.0,30.0
25654,18,Footwear,haute curry,1999.0,999.0,50.0
25655,19,Footwear,modare,3499.0,2799.0,20.0
25656,20,Footwear,ceriz,2299.0,1609.0,30.0
25657,21,Footwear,puma,2638.2167045910855,1799.0,44.84758845312988
25659,23,Footwear,inc.5,2638.2167045910855,2290.0,44.84758845312988
25660,24,Footwear,haute curry,2799.0,1399.0,50.0
25661,25,Footwear,tresmode,4990.0,3742.0,25.0
25662,0,Footwear,von wellx,2638.2167045910855,2699.0,44.84758845312988
25663,1,Footwear,shoetopia,999.0,699.0,30.0
25664,2,Footwear,shoetopia,999.0,799.0,20.0
25665,3,Footwear,estatos,1899.0,1139.0,40.0
25666,4,Footwear,catwalk,3795.0,3036.0,20.0
25667,5,Footwear,modare,4799.0,3359.0,30.0
25668,6,Footwear,catwalk,1995.0,1596.0,20.0
25669,7,Footwear,monrow,2399.0,1199.0,50.0
25670,8,Footwear,solethreads,2638.2167045910855,699.0,44.84758845312988
25671,9,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
25672,10,Footwear,w,2638.2167045910855,2999.0,44.84758845312988
25673,11,Footwear,lemon & pepper,2999.0,1499.0,50.0
25674,12,Footwear,lemon & pepper,3299.0,1649.0,50.0
25675,13,Footwear,w,2299.0,1379.0,40.0
25676,14,Footwear,clarks,2638.2167045910855,4999.0,44.84758845312988
25677,15,Footwear,ceriz,2199.0,1539.0,30.0
25678,16,Footwear,von wellx,2638.2167045910855,2899.0,44.84758845312988
25679,17,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
25680,18,Footwear,tresmode,3695.0,1847.0,50.0
25681,19,Footwear,modare,4499.0,3149.0,30.0
25682,20,Footwear,haute curry,2638.2167045910855,2399.0,44.84758845312988
25683,21,Footwear,lemon & pepper,3799.0,1899.0,50.0
25685,23,Footwear,estatos,999.0,649.0,35.0
25686,24,Footwear,guess,6999.0,3499.0,50.0
25687,25,Footwear,ceriz,1999.0,1199.0,40.0
25688,0,Footwear,catwalk,2395.0,1119.0,53.0
25689,1,Footwear,tresmode,2638.2167045910855,4595.0,44.84758845312988
25690,2,Footwear,catwalk,2695.0,2156.0,20.0
25691,3,Footwear,lemon & pepper,2399.0,1199.0,50.0
25693,5,Footwear,guess,6999.0,3499.0,50.0
25694,6,Footwear,flipside,2638.2167045910855,299.0,44.84758845312988
25695,7,Footwear,monrow,1999.0,999.0,50.0
25696,8,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
25697,9,Footwear,tresmode,2638.2167045910855,6990.0,44.84758845312988
25698,10,Footwear,lemon & pepper,3499.0,1749.0,50.0
25699,11,Footwear,monrow,2299.0,1195.0,48.0
25700,12,Footwear,w,2638.2167045910855,3599.0,44.84758845312988
25701,13,Footwear,modare,2499.0,1249.0,50.0
25702,14,Footwear,skechers,5299.0,3179.0,40.0
25703,15,Footwear,modare,3799.0,2659.0,30.0
25704,16,Footwear,puma,2638.2167045910855,9999.0,44.84758845312988
25705,17,Footwear,estatos,999.0,499.0,50.0
25706,18,Footwear,estatos,2199.0,1319.0,40.0
25707,19,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25708,20,Footwear,inc.5,1890.0,945.0,50.0
25709,21,Footwear,clarks,5499.0,2749.0,50.0
25711,23,Footwear,shoetopia,999.0,499.0,50.0
25712,24,Footwear,shoetopia,999.0,799.0,20.0
25713,25,Footwear,shoetopia,999.0,499.0,50.0
25714,0,Footwear,haute curry,2499.0,1249.0,50.0
25715,1,Footwear,modare,3799.0,2659.0,30.0
25716,2,Footwear,tresmode,2638.2167045910855,4595.0,44.84758845312988
25717,3,Footwear,modare,1999.0,799.0,60.0
25718,4,Footwear,reebok,3999.0,1999.0,50.0
25719,5,Footwear,adidas,2638.2167045910855,6599.0,44.84758845312988
25720,6,Footwear,flipside,2638.2167045910855,599.0,44.84758845312988
25721,7,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
25722,8,Footwear,monrow,2199.0,989.0,55.0
25724,10,Footwear,signature sole,2600.0,1820.0,30.0
25725,11,Footwear,lemon & pepper,3799.0,2659.0,30.0
25726,12,Footwear,inc.5,2190.0,1095.0,50.0
25727,13,Footwear,adidas,2638.2167045910855,6599.0,44.84758845312988
25728,14,Footwear,catwalk,2495.0,1996.0,20.0
25729,15,Footwear,catwalk,2695.0,1347.0,50.0
25730,16,Footwear,tresmode,2638.2167045910855,3900.0,44.84758845312988
25731,17,Footwear,catwalk,3495.0,2796.0,20.0
25732,18,Footwear,shoetopia,999.0,799.0,20.0
25733,19,Footwear,shoetopia,999.0,699.0,30.0
25734,20,Footwear,von wellx,2638.2167045910855,2699.0,44.84758845312988
25735,21,Footwear,shoetopia,999.0,699.0,30.0
25737,23,Footwear,shoetopia,999.0,499.0,50.0
25738,24,Footwear,lemon & pepper,3499.0,2799.0,20.0
25739,25,Footwear,inc.5,2190.0,1095.0,50.0
25740,0,Footwear,inc.5,2290.0,1145.0,50.0
25741,1,Footwear,puma,2638.2167045910855,5499.0,44.84758845312988
25742,2,Footwear,tresmode,2638.2167045910855,6500.0,44.84758845312988
25743,3,Footwear,lemon & pepper,2638.2167045910855,3799.0,44.84758845312988
25744,4,Footwear,haute curry,2199.0,1099.0,50.0
25745,5,Footwear,havaianas,2638.2167045910855,999.0,44.84758845312988
25746,6,Footwear,ceriz,1499.0,1049.0,30.0
25747,7,Footwear,signature sole,1500.0,1125.0,25.0
25748,8,Footwear,tresmode,2638.2167045910855,3600.0,44.84758845312988
25749,9,Footwear,puma,2638.2167045910855,1799.0,44.84758845312988
25750,10,Footwear,haute curry,1999.0,999.0,50.0
25751,11,Footwear,haute curry,1999.0,999.0,50.0
25752,12,Footwear,puma,2638.2167045910855,2799.0,44.84758845312988
25753,13,Footwear,catwalk,4095.0,3276.0,20.0
25754,14,Footwear,skechers,5499.0,3299.0,40.0
25755,15,Footwear,catwalk,2095.0,1676.0,20.0
25756,16,Footwear,catwalk,2395.0,1916.0,20.0
25757,17,Footwear,catwalk,2495.0,1996.0,20.0
25758,18,Footwear,haute curry,1999.0,999.0,50.0
25759,19,Footwear,estatos,1299.0,649.0,50.0
25760,20,Footwear,estatos,999.0,649.0,35.0
25761,21,Footwear,estatos,1499.0,974.0,35.0
25763,23,Footwear,estatos,1499.0,899.0,40.0
25764,24,Footwear,catwalk,2895.0,1447.0,50.0
25765,25,Footwear,shoetopia,999.0,499.0,50.0
25766,0,Footwear,catwalk,2595.0,2076.0,20.0
25767,1,Footwear,tresmode,3990.0,1995.0,50.0
25768,2,Footwear,haute curry,2499.0,1249.0,50.0
25769,3,Footwear,inc.5,1890.0,945.0,50.0
25770,4,Footwear,monrow,1899.0,892.0,53.0
25771,5,Footwear,haute curry,2999.0,2099.0,30.0
25772,6,Footwear,adidas,2638.2167045910855,3999.0,44.84758845312988
25773,7,Footwear,ceriz,2199.0,1099.0,50.0
25774,8,Footwear,inc.5,2638.2167045910855,1790.0,44.84758845312988
25775,9,Footwear,ceriz,1999.0,999.0,50.0
25777,11,Footwear,clarks,2638.2167045910855,3499.0,44.84758845312988
25778,12,Footwear,adidas,2638.2167045910855,9999.0,44.84758845312988
25779,13,Footwear,w,1799.0,1259.0,30.0
25780,14,Footwear,modare,4999.0,3499.0,30.0
25781,15,Footwear,catwalk,2895.0,1447.0,50.0
25782,16,Footwear,solethreads,2638.2167045910855,1299.0,44.84758845312988
25783,17,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25784,18,Footwear,shoetopia,499.0,399.0,20.0
25785,19,Footwear,solethreads,2638.2167045910855,999.0,44.84758845312988
25786,20,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25787,21,Footwear,estatos,1999.0,1099.0,45.0
25789,23,Footwear,lemon & pepper,3499.0,1749.0,50.0
25790,24,Footwear,estatos,1249.0,811.0,35.0
25791,25,Footwear,estatos,1599.0,1039.0,35.0
25792,0,Footwear,inc.5,1890.0,945.0,50.0
25793,1,Footwear,monrow,1899.0,892.0,53.0
25794,2,Footwear,shoetopia,999.0,699.0,30.0
25795,3,Footwear,inc.5,2638.2167045910855,1990.0,44.84758845312988
25796,4,Footwear,lemon & pepper,3999.0,1999.0,50.0
25797,5,Footwear,flipside,2638.2167045910855,699.0,44.84758845312988
25798,6,Footwear,clarks,4999.0,2999.0,40.0
25799,7,Footwear,adidas,2638.2167045910855,4599.0,44.84758845312988
25800,8,Footwear,lemon & pepper,2199.0,1539.0,30.0
25801,9,Footwear,adidas,2638.2167045910855,5999.0,44.84758845312988
25802,10,Footwear,lemon & pepper,3999.0,1999.0,50.0
25803,11,Footwear,lazera shoes,2638.2167045910855,1899.0,44.84758845312988
25804,12,Footwear,monrow,2399.0,1199.0,50.0
25805,13,Footwear,shoetopia,999.0,699.0,30.0
25806,14,Footwear,inc.5,2690.0,1345.0,50.0
25807,15,Footwear,catwalk,2695.0,1347.0,50.0
25808,16,Footwear,modare,4799.0,3359.0,30.0
25809,17,Footwear,inc.5,2690.0,1345.0,50.0
25810,18,Footwear,tresmode,5000.0,2500.0,50.0
25811,19,Footwear,shoetopia,999.0,499.0,50.0
25812,20,Footwear,shoetopia,999.0,899.0,10.0
25813,21,Footwear,w,1799.0,1079.0,40.0
25815,23,Footwear,lemon & pepper,2638.2167045910855,4999.0,44.84758845312988
25816,24,Footwear,catwalk,2795.0,2236.0,20.0
25817,25,Footwear,haute curry,2799.0,1399.0,50.0
25818,0,Footwear,catwalk,2595.0,2076.0,20.0
25819,1,Footwear,inc.5,1890.0,945.0,50.0
25820,2,Footwear,lazera shoes,2638.2167045910855,2495.0,44.84758845312988
25821,3,Footwear,catwalk,2495.0,1996.0,20.0
25822,4,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
25823,5,Footwear,inc.5,2638.2167045910855,2490.0,44.84758845312988
25824,6,Footwear,monrow,1699.0,798.0,53.0
25825,7,Footwear,catwalk,2695.0,1347.0,50.0
25826,8,Footwear,new balance,4999.0,3749.0,25.0
25827,9,Footwear,clarks,4999.0,3499.0,30.0
25828,10,Footwear,adidas,2638.2167045910855,2499.0,44.84758845312988
25829,11,Footwear,puma,2638.2167045910855,6499.0,44.84758845312988
25830,12,Footwear,inc.5,1690.0,845.0,50.0
25831,13,Footwear,catwalk,3995.0,3196.0,20.0
25832,14,Footwear,reebok,2099.0,1049.0,50.0
25833,15,Footwear,vento,2638.2167045910855,999.0,44.84758845312988
25834,16,Footwear,reebok,5599.0,2799.0,50.0
25835,17,Footwear,von wellx,2638.2167045910855,2499.0,44.84758845312988
25836,18,Footwear,haute curry,2638.2167045910855,1899.0,44.84758845312988
25837,19,Footwear,ceriz,2199.0,1539.0,30.0
25838,20,Footwear,haute curry,1999.0,999.0,50.0
25839,21,Footwear,w,1799.0,899.0,50.0
25841,23,Footwear,modare,3999.0,2799.0,30.0
25842,24,Footwear,lazera shoes,2638.2167045910855,2299.0,44.84758845312988
25843,25,Footwear,puma,2638.2167045910855,6999.0,44.84758845312988
25844,0,Footwear,solethreads,2638.2167045910855,699.0,44.84758845312988
25845,1,Footwear,estatos,1499.0,899.0,40.0
25846,2,Footwear,estatos,1499.0,974.0,35.0
25847,3,Footwear,inc.5,1890.0,945.0,50.0
25848,4,Footwear,catwalk,5495.0,4396.0,20.0
25849,5,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25850,6,Footwear,shoetopia,999.0,799.0,20.0
25851,7,Footwear,estatos,1499.0,749.0,50.0
25852,8,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
25853,9,Footwear,adidas,2638.2167045910855,3999.0,44.84758845312988
25854,10,Footwear,adidas,2638.2167045910855,6999.0,44.84758845312988
25855,11,Footwear,lemon & pepper,2999.0,2699.0,10.0
25856,12,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
25857,13,Footwear,doubleu,2638.2167045910855,1119.0,44.84758845312988
25858,14,Footwear,haute curry,2999.0,2099.0,30.0
25859,15,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
25860,16,Footwear,lemon & pepper,2638.2167045910855,2799.0,44.84758845312988
25861,17,Footwear,solethreads,2638.2167045910855,999.0,44.84758845312988
25862,18,Footwear,adidas,2638.2167045910855,7999.0,44.84758845312988
25863,19,Footwear,signature sole,2200.0,1430.0,35.0
25864,20,Footwear,crocs,2638.2167045910855,2495.0,44.84758845312988
25865,21,Footwear,catwalk,2895.0,2316.0,20.0
25867,23,Footwear,modare,3499.0,2449.0,30.0
25868,24,Footwear,inc.5,2638.2167045910855,2490.0,44.84758845312988
25869,25,Footwear,lemon & pepper,2499.0,1249.0,50.0
25870,0,Footwear,shoetopia,999.0,699.0,30.0
25871,1,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25872,2,Footwear,reebok,2199.0,1099.0,50.0
25873,3,Footwear,estatos,2199.0,1099.0,50.0
25874,4,Footwear,estatos,1349.0,876.0,35.0
25875,5,Footwear,estatos,2199.0,1319.0,40.0
25876,6,Footwear,tresmode,5000.0,2500.0,50.0
25877,7,Footwear,inc.5,2638.2167045910855,2190.0,44.84758845312988
25878,8,Footwear,inc.5,1890.0,945.0,50.0
25879,9,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
25880,10,Footwear,monrow,1799.0,1295.0,28.0
25881,11,Footwear,solethreads,2638.2167045910855,599.0,44.84758845312988
25882,12,Footwear,lemon & pepper,3299.0,1649.0,50.0
25883,13,Footwear,w,2299.0,1379.0,40.0
25884,14,Footwear,modare,2638.2167045910855,2799.0,44.84758845312988
25885,15,Footwear,crocs,2638.2167045910855,2295.0,44.84758845312988
25886,16,Footwear,haute curry,4999.0,3499.0,30.0
25887,17,Footwear,clarks,8499.0,5949.0,30.0
25888,18,Footwear,inc.5,2638.2167045910855,1990.0,44.84758845312988
25889,19,Footwear,ceriz,1299.0,649.0,50.0
25890,20,Footwear,ceriz,2399.0,1439.0,40.0
25891,21,Footwear,catwalk,1995.0,1596.0,20.0
25893,23,Footwear,lemon & pepper,3999.0,1999.0,50.0
25894,24,Footwear,flipside,2638.2167045910855,599.0,44.84758845312988
25895,25,Footwear,stop,2638.2167045910855,5000.0,44.84758845312988
25896,0,Footwear,new balance,6499.0,4549.0,30.0
25897,1,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
25898,2,Footwear,adidas,2638.2167045910855,3299.0,44.84758845312988
25899,3,Footwear,modare,4499.0,3149.0,30.0
25900,4,Footwear,catwalk,2895.0,2316.0,20.0
25901,5,Footwear,inc.5,2638.2167045910855,2690.0,44.84758845312988
25902,6,Footwear,estatos,1399.0,909.0,35.0
25903,7,Footwear,shoetopia,999.0,699.0,30.0
25904,8,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25905,9,Footwear,shoetopia,999.0,899.0,10.0
25906,10,Footwear,shoetopia,999.0,499.0,50.0
25907,11,Footwear,inc.5,1890.0,945.0,50.0
25908,12,Footwear,signature sole,2400.0,1560.0,35.0
25909,13,Footwear,puma,2638.2167045910855,3999.0,44.84758845312988
25910,14,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25911,15,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25912,16,Footwear,lazera shoes,2638.2167045910855,1795.0,44.84758845312988
25913,17,Footwear,catwalk,4295.0,3436.0,20.0
25914,18,Footwear,crocs,2638.2167045910855,3495.0,44.84758845312988
25915,19,Footwear,haute curry,2638.2167045910855,2399.0,44.84758845312988
25916,20,Footwear,modare,3499.0,2799.0,20.0
25917,21,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
25919,23,Footwear,stop,2638.2167045910855,5000.0,44.84758845312988
25920,24,Footwear,puma,2638.2167045910855,1799.0,44.84758845312988
25921,25,Footwear,clarks,2638.2167045910855,8499.0,44.84758845312988
25922,0,Footwear,lemon & pepper,3299.0,1649.0,50.0
25923,1,Footwear,tresmode,2638.2167045910855,3900.0,44.84758845312988
25924,2,Footwear,adidas,2638.2167045910855,4299.0,44.84758845312988
25925,3,Footwear,w,2638.2167045910855,1049.0,44.84758845312988
25926,4,Footwear,skechers,2638.2167045910855,5999.0,44.84758845312988
25927,5,Footwear,haute curry,2638.2167045910855,2199.0,44.84758845312988
25928,6,Footwear,tresmode,2638.2167045910855,6990.0,44.84758845312988
25929,7,Footwear,clarks,2638.2167045910855,4999.0,44.84758845312988
25930,8,Footwear,adidas,2638.2167045910855,6999.0,44.84758845312988
25931,9,Footwear,reebok,4599.0,2299.0,50.0
25932,10,Footwear,adidas,2638.2167045910855,4599.0,44.84758845312988
25933,11,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
25934,12,Footwear,estatos,1299.0,649.0,50.0
25935,13,Footwear,lazera shoes,2638.2167045910855,999.0,44.84758845312988
25936,14,Footwear,von wellx,2638.2167045910855,2999.0,44.84758845312988
25937,15,Footwear,tresmode,3900.0,2925.0,25.0
25938,16,Footwear,w,2638.2167045910855,3299.0,44.84758845312988
25939,17,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
25940,18,Footwear,monrow,1999.0,999.0,50.0
25941,19,Footwear,lemon & pepper,2638.2167045910855,2499.0,44.84758845312988
25942,20,Footwear,inc.5,2638.2167045910855,2290.0,44.84758845312988
25943,21,Footwear,lemon & pepper,2499.0,1749.0,30.0
25945,23,Footwear,modare,4999.0,3499.0,30.0
25946,24,Footwear,w,1799.0,1259.0,30.0
25947,25,Footwear,inc.5,1890.0,945.0,50.0
25948,0,Footwear,clarks,8499.0,5949.0,30.0
25949,1,Footwear,lemon & pepper,2999.0,1499.0,50.0
25950,2,Footwear,ceriz,2699.0,1619.0,40.0
25951,3,Footwear,new balance,8499.0,5949.0,30.0
25952,4,Footwear,lemon & pepper,2638.2167045910855,3499.0,44.84758845312988
25953,5,Footwear,lemon & pepper,2638.2167045910855,2499.0,44.84758845312988
25954,6,Footwear,lemon & pepper,2999.0,1499.0,50.0
25955,7,Footwear,modare,3499.0,2449.0,30.0
25956,8,Footwear,skechers,2638.2167045910855,4999.0,44.84758845312988
25957,9,Footwear,ceriz,2299.0,1609.0,30.0
25958,10,Footwear,catwalk,3695.0,2956.0,20.0
25959,11,Footwear,adidas,2638.2167045910855,1299.0,44.84758845312988
25960,12,Footwear,ceriz,1999.0,1399.0,30.0
25961,13,Footwear,ceriz,1499.0,1049.0,30.0
25962,14,Footwear,modare,3999.0,2799.0,30.0
25963,15,Footwear,tresmode,2638.2167045910855,3600.0,44.84758845312988
25964,16,Footwear,inc.5,1890.0,1190.0,37.0
25965,17,Footwear,shoetopia,999.0,899.0,10.0
25966,18,Footwear,shoetopia,1995.0,899.0,55.0
25967,19,Footwear,lemon & pepper,3299.0,1649.0,50.0
25968,20,Footwear,estatos,1799.0,1079.0,40.0
25969,21,Footwear,monrow,1899.0,892.0,53.0
25971,23,Footwear,haute curry,1999.0,999.0,50.0
25972,24,Footwear,ceriz,2699.0,1619.0,40.0
25973,25,Footwear,shoetopia,699.0,499.0,29.0
25974,0,Footwear,lazera shoes,2638.2167045910855,1995.0,44.84758845312988
25975,1,Footwear,ceriz,2638.2167045910855,1899.0,44.84758845312988
25976,2,Footwear,inc.5,2590.0,1295.0,50.0
25977,3,Footwear,adidas,2638.2167045910855,6599.0,44.84758845312988
25978,4,Footwear,inc.5,2638.2167045910855,1990.0,44.84758845312988
25979,5,Footwear,lazera shoes,2638.2167045910855,2599.0,44.84758845312988
25980,6,Footwear,clarks,5999.0,4199.0,30.0
25981,7,Footwear,skechers,2638.2167045910855,4299.0,44.84758845312988
