,Sales_id,Category,Brand,MRP,Selling price,Discount in %
10882,14,Indianwear,kashish,1599.0,799.0,50.0
10883,15,Indianwear,stop,1199.0,479.0,60.0
10884,16,Indianwear,juniper,1499.0,749.0,50.0
10885,17,Indianwear,ziyaa,1690.0,676.0,60.0
10886,18,Indianwear,juniper,3499.0,1574.0,55.0
10887,19,Indianwear,myshka,1499.0,599.0,60.0
10888,20,Indianwear,stop,1299.0,649.0,50.0
10889,21,Indianwear,varanga,2799.0,839.0,70.0
10891,23,Indianwear,ziyaa,2151.0,752.0,65.0
10892,24,Indianwear,juniper,2499.0,999.0,60.0
10893,25,Indianwear,kashish,2499.0,1249.0,50.0
10894,0,Indianwear,ziyaa,2485.0,869.0,65.0
10895,1,Indianwear,infuse,1499.0,749.0,50.0
10896,2,Indianwear,myshka,5999.0,1199.0,80.0
10897,3,Indianwear,biba,2599.0,1559.0,40.0
10898,4,Indianwear,biba,4995.0,3496.0,30.0
10899,5,Indianwear,indya,2800.0,1400.0,50.0
10900,6,Indianwear,stop,799.0,399.0,50.0
10901,7,Indianwear,juniper,2499.0,999.0,60.0
10902,8,Indianwear,kashish,2638.2167045910855,4499.0,44.84758845312988
10903,9,Indianwear,varanga,2499.0,749.0,70.0
10904,10,Indianwear,jack and jones,1499.0,1049.0,30.0
10905,11,Indianwear,biba,2299.0,1379.0,40.0
10906,12,Indianwear,biba,3999.0,2399.0,40.0
10907,13,Indianwear,kashish,2999.0,1499.0,50.0
10908,14,Indianwear,stop,1199.0,599.0,50.0
10909,15,Indianwear,janasya,2499.0,874.0,65.0
10910,16,Indianwear,stop,1199.0,599.0,50.0
10911,17,Indianwear,myshka,2499.0,624.0,75.0
10912,18,Indianwear,stop,999.0,399.0,60.0
10913,19,Indianwear,w,2638.2167045910855,1799.0,44.84758845312988
10914,20,Indianwear,biba,3999.0,2399.0,40.0
10915,21,Indianwear,kashish,1999.0,999.0,50.0
10917,23,Indianwear,juniper,2799.0,979.0,65.0
10918,24,Indianwear,biba,2799.0,1679.0,40.0
10919,25,Indianwear,juniper,4598.0,2299.0,50.0
10920,0,Indianwear,stop,799.0,399.0,50.0
10921,1,Indianwear,stop,899.0,359.0,60.0
10922,2,Indianwear,haute curry,1299.0,649.0,50.0
10923,3,Indianwear,biba,799.0,479.0,40.0
10924,4,Indianwear,w,2638.2167045910855,6999.0,44.84758845312988
10925,5,Indianwear,haute curry,699.0,349.0,50.0
10926,6,Indianwear,indya,2500.0,1250.0,50.0
10927,7,Indianwear,kashish,2999.0,1499.0,50.0
10928,8,Indianwear,janasya,2599.0,1299.0,50.0
10929,9,Indianwear,biba,2599.0,1299.0,50.0
10930,10,Indianwear,indya,1600.0,800.0,50.0
10931,11,Indianwear,stop,799.0,399.0,50.0
10932,12,Indianwear,stop,1199.0,479.0,60.0
10933,13,Indianwear,juniper,2299.0,1034.0,55.0
10934,14,Indianwear,juniper,2099.0,839.0,60.0
10935,15,Indianwear,infuse,1299.0,649.0,50.0
10936,16,Indianwear,infuse,1299.0,649.0,50.0
10937,17,Indianwear,stop,899.0,449.0,50.0
10938,18,Indianwear,yuris,3999.0,1399.0,65.0
10939,19,Indianwear,kashish,1599.0,799.0,50.0
10940,20,Indianwear,kashish,4299.0,2149.0,50.0
10941,21,Indianwear,indya,3000.0,2400.0,20.0
10943,23,Indianwear,ziyaa,1737.0,781.0,55.0
10944,24,Indianwear,shaya by caratlane,2100.0,1995.0,5.0
10945,25,Indianwear,juniper,4199.0,2099.0,50.0
10946,0,Indianwear,kashish,1599.0,799.0,50.0
10947,1,Indianwear,varanga,2638.2167045910855,2279.0,44.84758845312988
10948,2,Indianwear,infuse,1499.0,749.0,50.0
10949,3,Indianwear,haute curry,1499.0,749.0,50.0
10950,4,Indianwear,myshka,3999.0,1199.0,70.0
10951,5,Indianwear,haute curry,1199.0,599.0,50.0
10952,6,Indianwear,haute curry,899.0,449.0,50.0
10953,7,Indianwear,janasya,1719.0,687.0,60.0
10954,8,Indianwear,varanga,5999.0,1799.0,70.0
10955,9,Indianwear,ziyaa,1602.0,640.0,60.0
10956,10,Indianwear,haute curry,799.0,399.0,50.0
10957,11,Indianwear,varanga,1499.0,599.0,60.0
10958,12,Indianwear,infuse,1499.0,449.0,70.0
10959,13,Indianwear,ziyaa,2367.0,946.0,60.0
10960,14,Indianwear,stop,799.0,559.0,30.0
10961,15,Indianwear,haute curry,799.0,399.0,50.0
10962,16,Indianwear,ziyaa,1607.0,642.0,60.0
10963,17,Indianwear,janasya,3379.0,1351.0,60.0
10964,18,Indianwear,biba,3299.0,2309.0,30.0
10965,19,Indianwear,juniper,3299.0,989.0,70.0
10966,20,Indianwear,indya,2800.0,1400.0,50.0
10967,21,Indianwear,kashish,1599.0,799.0,50.0
10969,23,Indianwear,kashish,2638.2167045910855,3999.0,44.84758845312988
10970,24,Indianwear,varanga,1999.0,599.0,70.0
10971,25,Indianwear,stop,799.0,319.0,60.0
10972,0,Indianwear,yuris,1499.0,599.0,60.0
10973,1,Indianwear,infuse,999.0,399.0,60.0
10974,2,Indianwear,juniper,2098.0,1258.0,40.0
10975,3,Indianwear,stop,799.0,559.0,30.0
10976,4,Indianwear,juniper,3299.0,1484.0,55.0
10977,5,Indianwear,ziyaa,2471.0,864.0,65.0
10978,6,Indianwear,kashish,3999.0,1999.0,50.0
10979,7,Indianwear,biba,1499.0,749.0,50.0
10980,8,Indianwear,haute curry,799.0,399.0,50.0
10981,9,Indianwear,kashish,3999.0,1999.0,50.0
10982,10,Indianwear,juniper,4799.0,2399.0,50.0
10983,11,Indianwear,infuse,1799.0,899.0,50.0
10984,12,Indianwear,aurelia,1049.0,524.0,50.0
10985,13,Indianwear,infuse,799.0,319.0,60.0
10986,14,Indianwear,kashish,2999.0,1499.0,50.0
10987,15,Indianwear,infuse,799.0,319.0,60.0
10988,16,Indianwear,stop,999.0,499.0,50.0
10989,17,Indianwear,infuse,799.0,319.0,60.0
10990,18,Indianwear,juniper,1899.0,854.0,55.0
10991,19,Indianwear,yuris,3999.0,1399.0,65.0
10992,20,Indianwear,juniper,2899.0,869.0,70.0
10993,21,Indianwear,kashish,1599.0,799.0,50.0
10995,23,Indianwear,infuse,999.0,399.0,60.0
10996,24,Indianwear,juniper,2299.0,919.0,60.0
10997,25,Indianwear,stop,1199.0,479.0,60.0
10998,0,Indianwear,myshka,3999.0,799.0,80.0
10999,1,Indianwear,ziyaa,2576.0,901.0,65.0
11000,2,Indianwear,juniper,2799.0,839.0,70.0
11001,3,Indianwear,stop,2638.2167045910855,1199.0,44.84758845312988
11002,4,Indianwear,juniper,1499.0,674.0,55.0
11003,5,Indianwear,janasya,2299.0,804.0,65.0
11004,6,Indianwear,haute curry,799.0,399.0,50.0
11005,7,Indianwear,infuse,999.0,399.0,60.0
11006,8,Indianwear,myshka,1999.0,599.0,70.0
11007,9,Indianwear,indya,1800.0,900.0,50.0
11008,10,Indianwear,stop,999.0,399.0,60.0
11009,11,Indianwear,juniper,2699.0,1349.0,50.0
11010,12,Indianwear,stop,1199.0,599.0,50.0
11011,13,Indianwear,haute curry,499.0,249.0,50.0
11012,14,Indianwear,ziyaa,2138.0,855.0,60.0
11013,15,Indianwear,varanga,5999.0,1799.0,70.0
11014,16,Indianwear,stop,1499.0,749.0,50.0
11015,17,Indianwear,biba,2638.2167045910855,3599.0,44.84758845312988
11016,18,Indianwear,juniper,2299.0,1034.0,55.0
11017,19,Indianwear,haute curry,899.0,449.0,50.0
11018,20,Indianwear,stop,799.0,319.0,60.0
11019,21,Indianwear,ziyaa,2358.0,943.0,60.0
11021,23,Indianwear,juniper,2499.0,1374.0,45.0
11022,24,Indianwear,haute curry,1499.0,749.0,50.0
11023,25,Indianwear,stop,799.0,399.0,50.0
11024,0,Indianwear,shaya by caratlane,1500.0,1350.0,10.0
11025,1,Indianwear,indya,3600.0,2880.0,20.0
11026,2,Indianwear,juniper,2999.0,1499.0,50.0
11027,3,Indianwear,w,2638.2167045910855,2399.0,44.84758845312988
11028,4,Indianwear,kami kubi,1199.0,479.0,60.0
11029,5,Indianwear,infuse,1499.0,749.0,50.0
11030,6,Indianwear,ziyaa,1867.0,746.0,60.0
11031,7,Indianwear,janasya,4199.0,1469.0,65.0
11032,8,Indianwear,ziyaa,1993.0,797.0,60.0
11033,9,Indianwear,stop,799.0,559.0,30.0
11034,10,Indianwear,kashish,1599.0,799.0,50.0
11035,11,Indianwear,kashish,3799.0,1899.0,50.0
11036,12,Indianwear,stop,799.0,399.0,50.0
11037,13,Indianwear,biba,2299.0,1379.0,40.0
11038,14,Indianwear,juniper,3299.0,1484.0,55.0
11039,15,Indianwear,haute curry,4999.0,1249.0,75.0
11040,16,Indianwear,stop,799.0,399.0,50.0
11041,17,Indianwear,biba,3799.0,2659.0,30.0
11042,18,Indianwear,stop,999.0,399.0,60.0
11043,19,Indianwear,juniper,1999.0,999.0,50.0
11044,20,Indianwear,myshka,5999.0,1499.0,75.0
11045,21,Indianwear,ziyaa,3002.0,1050.0,65.0
11047,23,Indianwear,biba,3799.0,2659.0,30.0
11048,24,Indianwear,janasya,2089.0,940.0,55.0
11049,25,Indianwear,stop,1299.0,649.0,50.0
11050,0,Indianwear,stop,799.0,399.0,50.0
11051,1,Indianwear,stop,799.0,559.0,30.0
11052,2,Indianwear,yuris,3999.0,1399.0,65.0
11053,3,Indianwear,juniper,3399.0,1359.0,60.0
11054,4,Indianwear,stop,799.0,399.0,50.0
11055,5,Indianwear,juniper,2638.2167045910855,1999.0,44.84758845312988
11056,6,Indianwear,infuse,999.0,399.0,60.0
11057,7,Indianwear,stop,799.0,319.0,60.0
11058,8,Indianwear,biba,2638.2167045910855,1999.0,44.84758845312988
11059,9,Indianwear,sanaa,1049.0,524.0,50.0
11060,10,Indianwear,infuse,999.0,399.0,60.0
11061,11,Indianwear,biba,1999.0,1399.0,30.0
11062,12,Indianwear,juniper,3499.0,2449.0,30.0
11063,13,Indianwear,myshka,3999.0,999.0,75.0
11064,14,Indianwear,juniper,4499.0,1349.0,70.0
11065,15,Indianwear,haute curry,1199.0,599.0,50.0
11066,16,Indianwear,haute curry,999.0,499.0,50.0
11067,17,Indianwear,infuse,1699.0,849.0,50.0
11068,18,Indianwear,kashish,1999.0,999.0,50.0
11069,19,Indianwear,juniper,3299.0,1649.0,50.0
11070,20,Indianwear,aurelia,2638.2167045910855,3999.0,44.84758845312988
11071,21,Indianwear,biba,2599.0,1559.0,40.0
11073,23,Indianwear,myshka,5999.0,1199.0,80.0
11074,24,Indianwear,ziyaa,2553.0,1021.0,60.0
11075,25,Indianwear,myshka,2499.0,749.0,70.0
11076,0,Indianwear,janasya,1339.0,669.0,50.0
11077,1,Indianwear,kashish,1999.0,999.0,50.0
11078,2,Indianwear,biba,5995.0,3597.0,40.0
11079,3,Indianwear,kashish,1999.0,999.0,50.0
11080,4,Indianwear,biba,1999.0,1599.0,20.0
11081,5,Indianwear,yuris,4299.0,1719.0,60.0
11082,6,Indianwear,infuse,499.0,249.0,50.0
11083,7,Indianwear,biba,1199.0,719.0,40.0
11084,8,Indianwear,indya,2450.0,1960.0,20.0
11085,9,Indianwear,infuse,1499.0,749.0,50.0
11086,10,Indianwear,yuris,3999.0,1399.0,65.0
11087,11,Indianwear,haute curry,799.0,399.0,50.0
11088,12,Indianwear,biba,2799.0,1679.0,40.0
11089,13,Indianwear,jack and jones,2999.0,2099.0,30.0
11090,14,Indianwear,janasya,1699.0,679.0,60.0
11091,15,Indianwear,varanga,4999.0,1749.0,65.0
11092,16,Indianwear,juniper,2099.0,839.0,60.0
11093,17,Indianwear,biba,1499.0,749.0,50.0
11094,18,Indianwear,ziyaa,1752.0,700.0,60.0
11095,19,Indianwear,indya,2950.0,2360.0,20.0
11096,20,Indianwear,kami kubi,1499.0,674.0,55.0
11097,21,Indianwear,aurelia,2638.2167045910855,999.0,44.84758845312988
11099,23,Indianwear,myshka,2499.0,749.0,70.0
11100,24,Indianwear,kashish,1599.0,799.0,50.0
11101,25,Indianwear,janasya,1198.0,599.0,50.0
11102,0,Indianwear,stop,799.0,399.0,50.0
11103,1,Indianwear,biba,2599.0,1299.0,50.0
11104,2,Indianwear,infuse,1799.0,899.0,50.0
11105,3,Indianwear,stop,799.0,399.0,50.0
11106,4,Indianwear,biba,2599.0,1299.0,50.0
11107,5,Indianwear,stop,899.0,449.0,50.0
11108,6,Indianwear,janasya,1799.0,989.0,45.0
11109,7,Indianwear,kashish,2638.2167045910855,3999.0,44.84758845312988
11110,8,Indianwear,kami kubi,1499.0,449.0,70.0
11111,9,Indianwear,kashish,1599.0,799.0,50.0
11112,10,Indianwear,kashish,1599.0,799.0,50.0
11113,11,Indianwear,myshka,6499.0,1949.0,70.0
11114,12,Indianwear,varanga,2199.0,879.0,60.0
11115,13,Indianwear,janasya,3859.0,1350.0,65.0
11116,14,Indianwear,janasya,1649.0,659.0,60.0
11117,15,Indianwear,indya,1200.0,600.0,50.0
11118,16,Indianwear,biba,3999.0,2799.0,30.0
11119,17,Indianwear,stop,899.0,629.0,30.0
11120,18,Indianwear,stop,1199.0,599.0,50.0
11121,19,Indianwear,sanaa,1299.0,649.0,50.0
11122,20,Indianwear,juniper,4299.0,1719.0,60.0
11123,21,Indianwear,global desi,2399.0,719.0,70.0
11125,23,Indianwear,janasya,1579.0,552.0,65.0
11126,24,Indianwear,kashish,3799.0,1899.0,50.0
11127,25,Indianwear,infuse,799.0,319.0,60.0
11128,0,Indianwear,sanaa,1049.0,524.0,50.0
11129,1,Indianwear,stop,799.0,399.0,50.0
11130,2,Indianwear,juniper,2499.0,1499.0,40.0
11131,3,Indianwear,biba,5995.0,4196.0,30.0
11132,4,Indianwear,haute curry,1499.0,749.0,50.0
11133,5,Indianwear,juniper,2499.0,749.0,70.0
11134,6,Indianwear,myshka,1999.0,599.0,70.0
11135,7,Indianwear,biba,3799.0,3039.0,20.0
11136,8,Indianwear,myshka,2999.0,599.0,80.0
11137,9,Indianwear,juniper,3599.0,1439.0,60.0
11138,10,Indianwear,myshka,2499.0,749.0,70.0
11139,11,Indianwear,yuris,1699.0,594.0,65.0
11140,12,Indianwear,stop,999.0,499.0,50.0
11141,13,Indianwear,infuse,799.0,319.0,60.0
11142,14,Indianwear,janasya,2179.0,871.0,60.0
11143,15,Indianwear,stop,1199.0,599.0,50.0
11144,16,Indianwear,jack and jones,3999.0,2799.0,30.0
11145,17,Indianwear,juniper,2999.0,1949.0,35.0
11146,18,Indianwear,kashish,1599.0,799.0,50.0
11147,19,Indianwear,myshka,1499.0,599.0,60.0
11148,20,Indianwear,juniper,4847.0,1938.0,60.0
11149,21,Indianwear,juniper,1599.0,1039.0,35.0
11151,23,Indianwear,stop,1199.0,479.0,60.0
11152,24,Indianwear,juniper,2499.0,999.0,60.0
11153,25,Indianwear,haute curry,899.0,449.0,50.0
11154,0,Indianwear,haute curry,699.0,349.0,50.0
11155,1,Indianwear,stop,899.0,449.0,50.0
11156,2,Indianwear,w,4999.0,2499.0,50.0
11157,3,Indianwear,indya,1950.0,975.0,50.0
11158,4,Indianwear,stop,1299.0,649.0,50.0
11159,5,Indianwear,infuse,499.0,299.0,40.0
11160,6,Indianwear,yuris,1499.0,599.0,60.0
11161,7,Indianwear,aurelia,1049.0,524.0,50.0
11162,8,Indianwear,myshka,5499.0,1099.0,80.0
11163,9,Indianwear,stop,999.0,499.0,50.0
11164,10,Indianwear,w,1999.0,1499.0,25.0
11165,11,Indianwear,stop,799.0,319.0,60.0
11166,12,Indianwear,myshka,2999.0,749.0,75.0
11167,13,Indianwear,janasya,2398.0,1438.0,40.0
11168,14,Indianwear,varanga,3299.0,824.0,75.0
11169,15,Indianwear,yuris,3999.0,1399.0,65.0
11170,16,Indianwear,stop,799.0,399.0,50.0
11171,17,Indianwear,biba,3999.0,2399.0,40.0
11172,18,Indianwear,jack and jones,2999.0,2099.0,30.0
11173,19,Indianwear,haute curry,799.0,399.0,50.0
11174,20,Indianwear,haute curry,799.0,399.0,50.0
11175,21,Indianwear,global desi,1699.0,509.0,70.0
11177,23,Indianwear,w,4299.0,2149.0,50.0
11178,24,Indianwear,stop,1299.0,649.0,50.0
11179,25,Indianwear,biba,1299.0,649.0,50.0
11180,0,Indianwear,juniper,2499.0,999.0,60.0
11181,1,Indianwear,myshka,2999.0,899.0,70.0
11182,2,Indianwear,stop,999.0,399.0,60.0
11183,3,Indianwear,biba,1299.0,779.0,40.0
11184,4,Indianwear,myshka,4999.0,999.0,80.0
11185,5,Indianwear,haute curry,1499.0,749.0,50.0
11186,6,Indianwear,infuse,999.0,399.0,60.0
11187,7,Indianwear,stop,899.0,629.0,30.0
11188,8,Indianwear,ziyaa,2565.0,897.0,65.0
11189,9,Indianwear,biba,3999.0,3199.0,20.0
11190,10,Indianwear,w,1999.0,999.0,50.0
11191,11,Indianwear,infuse,1199.0,359.0,70.0
11192,12,Indianwear,juniper,2999.0,1949.0,35.0
11193,13,Indianwear,kashish,1599.0,799.0,50.0
11194,14,Indianwear,w,2638.2167045910855,999.0,44.84758845312988
11195,15,Indianwear,haute curry,799.0,399.0,50.0
11196,16,Indianwear,juniper,1499.0,674.0,55.0
11197,17,Indianwear,myshka,4999.0,749.0,85.0
11198,18,Indianwear,yuris,1999.0,999.0,50.0
11199,19,Indianwear,juniper,3646.0,2187.0,40.0
11200,20,Indianwear,biba,2799.0,1679.0,40.0
11201,21,Indianwear,kami kubi,1999.0,899.0,55.0
11203,23,Indianwear,myshka,2999.0,749.0,75.0
11204,24,Indianwear,myshka,3999.0,799.0,80.0
11205,25,Indianwear,infuse,1599.0,479.0,70.0
11206,0,Indianwear,juniper,2299.0,804.0,65.0
11207,1,Indianwear,aurelia,1899.0,1329.0,30.0
11208,2,Indianwear,indya,3400.0,2720.0,20.0
11209,3,Indianwear,myshka,3999.0,799.0,80.0
11210,4,Indianwear,stop,799.0,399.0,50.0
11211,5,Indianwear,varanga,2638.2167045910855,2099.0,44.84758845312988
11212,6,Indianwear,myshka,1999.0,599.0,70.0
11213,7,Indianwear,w,4299.0,2149.0,50.0
11214,8,Indianwear,kashish,1499.0,749.0,50.0
11215,9,Indianwear,stop,999.0,499.0,50.0
11216,10,Indianwear,haute curry,1499.0,749.0,50.0
11217,11,Indianwear,stop,799.0,399.0,50.0
11218,12,Indianwear,haute curry,499.0,249.0,50.0
11219,13,Indianwear,janasya,2199.0,879.0,60.0
11220,14,Indianwear,janasya,3298.0,989.0,70.0
11221,15,Indianwear,myshka,1799.0,539.0,70.0
11222,16,Indianwear,indya,2638.2167045910855,3600.0,44.84758845312988
11223,17,Indianwear,stop,1299.0,649.0,50.0
11224,18,Indianwear,haute curry,799.0,399.0,50.0
11225,19,Indianwear,ziyaa,1727.0,690.0,60.0
11226,20,Indianwear,ziyaa,3877.0,1356.0,65.0
11227,21,Indianwear,janasya,2269.0,794.0,65.0
11229,23,Indianwear,kashish,1999.0,999.0,50.0
11230,24,Indianwear,w,2638.2167045910855,1899.0,44.84758845312988
11231,25,Indianwear,myshka,2999.0,599.0,80.0
11232,0,Indianwear,juniper,2499.0,999.0,60.0
11233,1,Indianwear,juniper,3998.0,2198.0,45.0
11234,2,Indianwear,haute curry,2638.2167045910855,1499.0,44.84758845312988
11235,3,Indianwear,janasya,2499.0,1249.0,50.0
11236,4,Indianwear,w,2638.2167045910855,1999.0,44.84758845312988
11237,5,Indianwear,myshka,2499.0,749.0,70.0
11238,6,Indianwear,juniper,3699.0,1479.0,60.0
11239,7,Indianwear,indya,3200.0,2560.0,20.0
11240,8,Indianwear,infuse,1499.0,599.0,60.0
11241,9,Indianwear,indya,2638.2167045910855,1500.0,44.84758845312988
11242,10,Indianwear,myshka,2499.0,749.0,70.0
11243,11,Indianwear,varanga,2638.2167045910855,1979.0,44.84758845312988
11244,12,Indianwear,w,2638.2167045910855,2299.0,44.84758845312988
11245,13,Indianwear,myshka,4999.0,1249.0,75.0
11246,14,Indianwear,biba,1599.0,799.0,50.0
11247,15,Indianwear,stop,899.0,449.0,50.0
11248,16,Indianwear,stop,499.0,349.0,30.0
11249,17,Indianwear,juniper,2899.0,1304.0,55.0
11250,18,Indianwear,stop,799.0,319.0,60.0
11251,19,Indianwear,ziyaa,2839.0,1135.0,60.0
11252,20,Indianwear,w,3599.0,1799.0,50.0
11253,21,Indianwear,janasya,2329.0,815.0,65.0
11255,23,Indianwear,stop,2753.0,1101.0,60.0
11256,24,Indianwear,stop,799.0,399.0,50.0
11257,25,Indianwear,yuris,3999.0,1399.0,65.0
11258,0,Indianwear,janasya,4798.0,1439.0,70.0
11259,1,Indianwear,stop,799.0,399.0,50.0
11260,2,Indianwear,haute curry,999.0,499.0,50.0
11261,3,Indianwear,infuse,1799.0,899.0,50.0
11262,4,Indianwear,biba,2999.0,2099.0,30.0
11263,5,Indianwear,haute curry,799.0,399.0,50.0
11264,6,Indianwear,stop,999.0,499.0,50.0
11265,7,Indianwear,juniper,2799.0,979.0,65.0
11266,8,Indianwear,biba,2638.2167045910855,3599.0,44.84758845312988
11267,9,Indianwear,stop,799.0,399.0,50.0
11268,10,Indianwear,biba,3999.0,2799.0,30.0
11269,11,Indianwear,myshka,5999.0,1199.0,80.0
11270,12,Indianwear,stop,799.0,399.0,50.0
11271,13,Indianwear,stop,1199.0,479.0,60.0
11272,14,Indianwear,varanga,2638.2167045910855,1979.0,44.84758845312988
11273,15,Indianwear,myshka,3999.0,799.0,80.0
11274,16,Indianwear,ziyaa,2302.0,805.0,65.0
11275,17,Indianwear,myshka,2999.0,899.0,70.0
11276,18,Indianwear,indya,2950.0,1475.0,50.0
11277,19,Indianwear,haute curry,999.0,499.0,50.0
11278,20,Indianwear,stop,799.0,399.0,50.0
11279,21,Indianwear,indya,1800.0,900.0,50.0
11281,23,Indianwear,janasya,3379.0,1351.0,60.0
11282,24,Indianwear,kashish,2638.2167045910855,3499.0,44.84758845312988
11283,25,Indianwear,yuris,3499.0,1399.0,60.0
11284,0,Indianwear,juniper,4799.0,1919.0,60.0
11285,1,Indianwear,juniper,3299.0,1484.0,55.0
11286,2,Indianwear,biba,2599.0,1559.0,40.0
11287,3,Indianwear,ziyaa,2583.0,904.0,65.0
11288,4,Indianwear,haute curry,1499.0,749.0,50.0
11289,5,Indianwear,w,2638.2167045910855,4999.0,44.84758845312988
11290,6,Indianwear,stop,799.0,559.0,30.0
11291,7,Indianwear,haute curry,499.0,249.0,50.0
11292,8,Indianwear,biba,3599.0,2519.0,30.0
11293,9,Indianwear,stop,2638.2167045910855,599.0,44.84758845312988
11294,10,Indianwear,ziyaa,3903.0,1561.0,60.0
11295,11,Indianwear,myshka,1999.0,399.0,80.0
11296,12,Indianwear,stop,999.0,399.0,60.0
11297,13,Indianwear,kashish,1799.0,899.0,50.0
11298,14,Indianwear,yuris,4299.0,1504.0,65.0
11299,15,Indianwear,juniper,1499.0,599.0,60.0
11300,16,Indianwear,myshka,2999.0,749.0,75.0
11301,17,Indianwear,haute curry,1199.0,599.0,50.0
11302,18,Indianwear,juniper,5048.0,2524.0,50.0
11303,19,Indianwear,varanga,2199.0,769.0,65.0
11304,20,Indianwear,juniper,2299.0,689.0,70.0
11305,21,Indianwear,haute curry,1299.0,649.0,50.0
11307,23,Indianwear,haute curry,1499.0,749.0,50.0
11308,24,Indianwear,juniper,2999.0,1349.0,55.0
11309,25,Indianwear,varanga,1799.0,719.0,60.0
11310,0,Indianwear,stop,799.0,319.0,60.0
11311,1,Indianwear,stop,999.0,499.0,50.0
11312,2,Indianwear,infuse,999.0,499.0,50.0
11313,3,Indianwear,infuse,499.0,249.0,50.0
11314,4,Indianwear,indya,2900.0,2320.0,20.0
11315,5,Indianwear,stop,999.0,399.0,60.0
11316,6,Indianwear,kashish,2999.0,1499.0,50.0
11317,7,Indianwear,kashish,3499.0,1749.0,50.0
11318,8,Indianwear,ziyaa,2511.0,878.0,65.0
11319,9,Indianwear,infuse,699.0,349.0,50.0
11320,10,Indianwear,juniper,4799.0,1919.0,60.0
11321,11,Indianwear,w,1799.0,899.0,50.0
11322,12,Indianwear,juniper,2299.0,804.0,65.0
11323,13,Indianwear,myshka,1599.0,479.0,70.0
11324,14,Indianwear,infuse,1199.0,599.0,50.0
11325,15,Indianwear,aurelia,1999.0,1399.0,30.0
11326,16,Indianwear,biba,2638.2167045910855,4595.0,44.84758845312988
11327,17,Indianwear,biba,2999.0,1799.0,40.0
11328,18,Indianwear,infuse,999.0,399.0,60.0
11329,19,Indianwear,infuse,999.0,399.0,60.0
11330,20,Indianwear,stop,1199.0,479.0,60.0
11331,21,Indianwear,stop,799.0,399.0,50.0
11333,23,Indianwear,kashish,3499.0,1749.0,50.0
11334,24,Indianwear,yuris,4299.0,1504.0,65.0
11335,25,Indianwear,ziyaa,4020.0,1608.0,60.0
11336,0,Indianwear,kashish,1599.0,799.0,50.0
11337,1,Indianwear,stop,799.0,399.0,50.0
11338,2,Indianwear,juniper,1299.0,649.0,50.0
11339,3,Indianwear,stop,2638.2167045910855,1199.0,44.84758845312988
11340,4,Indianwear,myshka,1299.0,584.0,55.0
11341,5,Indianwear,biba,4595.0,2757.0,40.0
11342,6,Indianwear,stop,499.0,349.0,30.0
11343,7,Indianwear,aurelia,999.0,499.0,50.0
11344,8,Indianwear,biba,2799.0,1679.0,40.0
11345,9,Indianwear,myshka,1299.0,454.0,65.0
11346,10,Indianwear,janasya,2699.0,1214.0,55.0
11347,11,Indianwear,stop,799.0,559.0,30.0
11348,12,Indianwear,varanga,3599.0,1079.0,70.0
11349,13,Indianwear,biba,1499.0,749.0,50.0
11350,14,Indianwear,aurelia,1499.0,1049.0,30.0
11351,15,Indianwear,myshka,5499.0,1099.0,80.0
11352,16,Indianwear,yuris,3499.0,1399.0,60.0
11353,17,Indianwear,infuse,999.0,499.0,50.0
11354,18,Indianwear,ziyaa,1868.0,747.0,60.0
11355,19,Indianwear,stop,999.0,399.0,60.0
11356,20,Indianwear,juniper,4899.0,1469.0,70.0
11357,21,Indianwear,indya,2400.0,1200.0,50.0
11359,23,Indianwear,aurelia,999.0,699.0,30.0
11360,24,Indianwear,yuris,3499.0,1399.0,60.0
11361,25,Indianwear,infuse,799.0,319.0,60.0
11362,0,Indianwear,stop,2638.2167045910855,1299.0,44.84758845312988
11363,1,Indianwear,myshka,3999.0,799.0,80.0
11364,2,Indianwear,juniper,2699.0,944.0,65.0
11365,3,Indianwear,stop,1199.0,479.0,60.0
11366,4,Indianwear,stop,899.0,359.0,60.0
11367,5,Indianwear,juniper,2098.0,524.0,75.0
11368,6,Indianwear,yuris,3999.0,1599.0,60.0
11369,7,Indianwear,janasya,2499.0,874.0,65.0
11370,8,Indianwear,juniper,1699.0,764.0,55.0
11371,9,Indianwear,biba,2799.0,1679.0,40.0
11372,10,Indianwear,infuse,1799.0,899.0,50.0
11373,11,Indianwear,biba,999.0,499.0,50.0
11374,12,Indianwear,ziyaa,1837.0,826.0,55.0
11375,13,Indianwear,stop,799.0,399.0,50.0
11376,14,Indianwear,indya,3800.0,3040.0,20.0
11377,15,Indianwear,haute curry,999.0,499.0,50.0
11378,16,Indianwear,haute curry,999.0,499.0,50.0
11379,17,Indianwear,haute curry,1199.0,599.0,50.0
11380,18,Indianwear,juniper,3499.0,1574.0,55.0
11381,19,Indianwear,indya,1500.0,1200.0,20.0
11382,20,Indianwear,haute curry,999.0,499.0,50.0
11383,21,Indianwear,infuse,999.0,399.0,60.0
11385,23,Indianwear,yuris,1699.0,594.0,65.0
11386,24,Indianwear,kashish,1999.0,999.0,50.0
11387,25,Indianwear,varanga,2799.0,979.0,65.0
11388,0,Indianwear,kashish,2799.0,1399.0,50.0
11389,1,Indianwear,yuris,1499.0,599.0,60.0
11390,2,Indianwear,indya,2638.2167045910855,2400.0,44.84758845312988
